istep  time  F_top  F_bot   Tmin  Tmean Tmax  Vmin  Vrms Vmax  eta_min  eta_mean  eta_max   ra_eff Nu_top  Nu_bot   C_min  C_mean  C_max F_mean  F_max  erupt_rate  erupta erupt_heatflux entrainment Cmass_error H_int r_innercore Tsurf  Tcmb 
     127  5.6760609E-03  2.5260680E+00  2.5256857E+00  2.1760388E-02  5.0004392E-01  9.7823022E-01  8.8668667E-05  3.1726391E-03  6.4468256E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.5260680E+00  2.5256857E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     128  5.7207543E-03  2.5206873E+00  2.5203041E+00  2.1714281E-02  5.0004390E-01  9.7827654E-01  8.7962298E-05  3.1694445E-03  6.4351762E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.5206873E+00  2.5203041E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     129  5.7654477E-03  2.5153473E+00  2.5149632E+00  2.1668524E-02  5.0004389E-01  9.7832252E-01  8.7311493E-05  3.1662704E-03  6.4235947E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.5153473E+00  2.5149632E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     130  5.8101411E-03  2.5100474E+00  2.5096625E+00  2.1623111E-02  5.0004387E-01  9.7836814E-01  8.6717498E-05  3.1631164E-03  6.4120804E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.5100474E+00  2.5096625E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     131  5.8548345E-03  2.5047871E+00  2.5044012E+00  2.1578039E-02  5.0004385E-01  9.7841342E-01  8.6181484E-05  3.1599826E-03  6.4006328E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.5047871E+00  2.5044012E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     132  5.8995279E-03  2.4995658E+00  2.4991791E+00  2.1533301E-02  5.0004383E-01  9.7845837E-01  8.5704536E-05  3.1568686E-03  6.3892514E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4995658E+00  2.4991791E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     133  5.9442213E-03  2.4943830E+00  2.4939954E+00  2.1488895E-02  5.0004382E-01  9.7850298E-01  8.5287640E-05  3.1537743E-03  6.3779356E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4943830E+00  2.4939954E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     134  5.9889147E-03  2.4892381E+00  2.4888497E+00  2.1444796E-02  5.0004380E-01  9.7854727E-01  8.4931673E-05  3.1506994E-03  6.3666848E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4892381E+00  2.4888497E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     135  6.0336081E-03  2.4841307E+00  2.4837414E+00  2.1401014E-02  5.0004378E-01  9.7859123E-01  8.4637398E-05  3.1476440E-03  6.3554986E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4841307E+00  2.4837414E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     136  6.0783015E-03  2.4790602E+00  2.4786701E+00  2.1357550E-02  5.0004376E-01  9.7863488E-01  8.4405450E-05  3.1446076E-03  6.3443764E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4790602E+00  2.4786701E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     137  6.1229949E-03  2.4740262E+00  2.4736353E+00  2.1314399E-02  5.0004375E-01  9.7867820E-01  8.4236332E-05  3.1415902E-03  6.3333177E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4740262E+00  2.4736353E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     138  6.1676882E-03  2.4690282E+00  2.4686364E+00  2.1271558E-02  5.0004373E-01  9.7872122E-01  8.4130410E-05  3.1385917E-03  6.3223220E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4690282E+00  2.4686364E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     139  6.2123816E-03  2.4640656E+00  2.4636731E+00  2.1229021E-02  5.0004371E-01  9.7876393E-01  8.4087904E-05  3.1356117E-03  6.3113887E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4640656E+00  2.4636731E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     140  6.2570750E-03  2.4591381E+00  2.4587448E+00  2.1186786E-02  5.0004369E-01  9.7880634E-01  8.4108891E-05  3.1326503E-03  6.3005174E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4591381E+00  2.4587448E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     141  6.3017684E-03  2.4542452E+00  2.4538511E+00  2.1144847E-02  5.0004368E-01  9.7884845E-01  8.4193300E-05  3.1297071E-03  6.2897076E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4542452E+00  2.4538511E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     142  6.3464618E-03  2.4493865E+00  2.4489916E+00  2.1103202E-02  5.0004366E-01  9.7889027E-01  8.4340914E-05  3.1267821E-03  6.2789587E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4493865E+00  2.4489916E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     143  6.3911552E-03  2.4445614E+00  2.4441658E+00  2.1061847E-02  5.0004364E-01  9.7893179E-01  8.4551372E-05  3.1238751E-03  6.2682703E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4445614E+00  2.4441658E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     144  6.4358486E-03  2.4397696E+00  2.4393733E+00  2.1020777E-02  5.0004362E-01  9.7897303E-01  8.4824172E-05  3.1209858E-03  6.2576418E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4397696E+00  2.4393733E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     145  6.4805420E-03  2.4350107E+00  2.4346136E+00  2.0979989E-02  5.0004361E-01  9.7901399E-01  8.5158677E-05  3.1181143E-03  6.2470729E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4350107E+00  2.4346136E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     146  6.5252354E-03  2.4302842E+00  2.4298864E+00  2.0939480E-02  5.0004359E-01  9.7905466E-01  8.5554121E-05  3.1152603E-03  6.2365630E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4302842E+00  2.4298864E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     147  6.5699288E-03  2.4255897E+00  2.4251912E+00  2.0899246E-02  5.0004357E-01  9.7909506E-01  8.6009619E-05  3.1124236E-03  6.2261116E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4255897E+00  2.4251912E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     148  6.6146222E-03  2.4209269E+00  2.4205277E+00  2.0859283E-02  5.0004355E-01  9.7913518E-01  8.6524172E-05  3.1096042E-03  6.2157184E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4209269E+00  2.4205277E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     149  6.6593156E-03  2.4162954E+00  2.4158955E+00  2.0819589E-02  5.0004354E-01  9.7917504E-01  8.7096679E-05  3.1068018E-03  6.2053828E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4162954E+00  2.4158955E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     150  6.7040090E-03  2.4116947E+00  2.4112941E+00  2.0780160E-02  5.0004352E-01  9.7921463E-01  8.7725950E-05  3.1040163E-03  6.1951043E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4116947E+00  2.4112941E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     151  6.7487024E-03  2.4071245E+00  2.4067233E+00  2.0740992E-02  5.0004350E-01  9.7925396E-01  8.8410709E-05  3.1012476E-03  6.1848826E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4071245E+00  2.4067233E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     152  6.7933958E-03  2.4025844E+00  2.4021826E+00  2.0702083E-02  5.0004348E-01  9.7929302E-01  8.9149612E-05  3.0984956E-03  6.1747172E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.4025844E+00  2.4021826E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     153  6.8380891E-03  2.3980741E+00  2.3976716E+00  2.0663429E-02  5.0004346E-01  9.7933183E-01  8.9941254E-05  3.0957601E-03  6.1646076E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3980741E+00  2.3976716E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     154  6.8827825E-03  2.3935932E+00  2.3931901E+00  2.0625027E-02  5.0004345E-01  9.7937039E-01  9.0784183E-05  3.0930409E-03  6.1545533E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3935932E+00  2.3931901E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     155  6.9274759E-03  2.3891414E+00  2.3887376E+00  2.0586874E-02  5.0004343E-01  9.7940869E-01  9.1676905E-05  3.0903380E-03  6.1445541E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3891414E+00  2.3887376E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     156  6.9721693E-03  2.3847182E+00  2.3843139E+00  2.0548968E-02  5.0004341E-01  9.7944675E-01  9.2617899E-05  3.0876511E-03  6.1346094E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3847182E+00  2.3843139E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     157  7.0168627E-03  2.3803235E+00  2.3799186E+00  2.0511305E-02  5.0004339E-01  9.7948456E-01  9.3605624E-05  3.0849802E-03  6.1247188E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3803235E+00  2.3799186E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     158  7.0615561E-03  2.3759568E+00  2.3755513E+00  2.0473882E-02  5.0004337E-01  9.7952214E-01  9.4638529E-05  3.0823252E-03  6.1148819E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3759568E+00  2.3755513E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     159  7.1062495E-03  2.3716178E+00  2.3712117E+00  2.0436697E-02  5.0004336E-01  9.7955947E-01  9.5715057E-05  3.0796858E-03  6.1050983E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3716178E+00  2.3712117E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     160  7.1509429E-03  2.3673062E+00  2.3668996E+00  2.0399747E-02  5.0004334E-01  9.7959656E-01  9.6833658E-05  3.0770621E-03  6.0953675E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3673062E+00  2.3668996E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     161  7.1956363E-03  2.3630217E+00  2.3626145E+00  2.0363029E-02  5.0004332E-01  9.7963343E-01  9.7992794E-05  3.0744537E-03  6.0856892E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3630217E+00  2.3626145E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     162  7.2403297E-03  2.3587640E+00  2.3583562E+00  2.0326541E-02  5.0004330E-01  9.7967006E-01  9.9190940E-05  3.0718607E-03  6.0760630E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3587640E+00  2.3583562E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     163  7.2850231E-03  2.3545327E+00  2.3541244E+00  2.0290279E-02  5.0004328E-01  9.7970646E-01  1.0042659E-04  3.0692829E-03  6.0664884E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3545327E+00  2.3541244E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     164  7.3297165E-03  2.3503276E+00  2.3499188E+00  2.0254241E-02  5.0004326E-01  9.7974264E-01  1.0169828E-04  3.0667202E-03  6.0569651E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3503276E+00  2.3499188E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     165  7.3744099E-03  2.3461484E+00  2.3457391E+00  2.0218426E-02  5.0004325E-01  9.7977860E-01  1.0300456E-04  3.0641725E-03  6.0474926E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3461484E+00  2.3457391E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     166  7.4191033E-03  2.3419948E+00  2.3415850E+00  2.0182829E-02  5.0004323E-01  9.7981433E-01  1.0434401E-04  3.0616396E-03  6.0380706E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3419948E+00  2.3415850E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     167  7.4637966E-03  2.3378665E+00  2.3374562E+00  2.0147450E-02  5.0004321E-01  9.7984985E-01  1.0571525E-04  3.0591214E-03  6.0286987E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3378665E+00  2.3374562E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     168  7.5084900E-03  2.3337632E+00  2.3333524E+00  2.0112284E-02  5.0004319E-01  9.7988515E-01  1.0711696E-04  3.0566178E-03  6.0193765E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3337632E+00  2.3333524E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     169  7.5531834E-03  2.3296847E+00  2.3292734E+00  2.0077331E-02  5.0004317E-01  9.7992024E-01  1.0854782E-04  3.0541288E-03  6.0101037E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3296847E+00  2.3292734E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     170  7.5978768E-03  2.3256307E+00  2.3252189E+00  2.0042587E-02  5.0004315E-01  9.7995511E-01  1.1000657E-04  3.0516541E-03  6.0008798E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3256307E+00  2.3252189E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     171  7.6425702E-03  2.3216008E+00  2.3211886E+00  2.0008051E-02  5.0004314E-01  9.7998978E-01  1.1149200E-04  3.0491937E-03  5.9917046E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3216008E+00  2.3211886E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     172  7.6872636E-03  2.3175949E+00  2.3171823E+00  1.9973720E-02  5.0004312E-01  9.8002424E-01  1.1300293E-04  3.0467474E-03  5.9825775E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3175949E+00  2.3171823E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     173  7.7319570E-03  2.3136127E+00  2.3131997E+00  1.9939591E-02  5.0004310E-01  9.8005850E-01  1.1453821E-04  3.0443153E-03  5.9734984E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3136127E+00  2.3131997E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     174  7.7766504E-03  2.3096540E+00  2.3092405E+00  1.9905664E-02  5.0004308E-01  9.8009256E-01  1.1609675E-04  3.0418970E-03  5.9644668E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3096540E+00  2.3092405E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     175  7.8213438E-03  2.3057184E+00  2.3053046E+00  1.9871934E-02  5.0004306E-01  9.8012641E-01  1.1767749E-04  3.0394927E-03  5.9554823E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3057184E+00  2.3053046E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     176  7.8660372E-03  2.3018058E+00  2.3013916E+00  1.9838402E-02  5.0004304E-01  9.8016007E-01  1.1927941E-04  3.0371020E-03  5.9465446E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.3018058E+00  2.3013916E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     177  7.9107306E-03  2.2979159E+00  2.2975013E+00  1.9805063E-02  5.0004302E-01  9.8019354E-01  1.2090155E-04  3.0347250E-03  5.9376534E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.2979159E+00  2.2975013E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
     178  7.9554240E-03  2.2940485E+00  2.2936335E+00  1.9771917E-02  5.0004301E-01  9.8022680E-01  1.2119944E-04  3.0323615E-03  5.9288083E-03  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+03  2.2940485E+00  2.2936335E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
