istep  time  F_top  F_bot   Tmin  Tmean Tmax  Vmin  Vrms Vmax  eta_min  eta_mean  eta_max   ra_eff Nu_top  Nu_bot   C_min  C_mean  C_max F_mean  F_max  erupt_rate  erupta erupt_heatflux entrainment Cmass_error H_int r_innercore Tsurf  Tcmb 
      10  4.4693393E-04  3.9786736E+00  3.9839495E+00  3.3900091E-02  5.0004271E-01  9.6615415E-01  1.8176843E-02  4.9298593E-01  1.1346240E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.9786736E+00  3.9839495E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      11  4.9162732E-04  3.9392998E+00  3.9442892E+00  3.3606692E-02  5.0004295E-01  9.6645483E-01  1.7619147E-02  5.0570186E-01  1.1641975E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.9392998E+00  3.9442892E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      12  5.3632072E-04  3.9022580E+00  3.9069616E+00  3.3327627E-02  5.0004317E-01  9.6674178E-01  1.7087995E-02  5.1899012E-01  1.1947536E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.9022580E+00  3.9069616E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      13  5.8101411E-04  3.8672511E+00  3.8716732E+00  3.3054305E-02  5.0004338E-01  9.6701618E-01  1.6607214E-02  5.3286937E-01  1.2263351E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.8672511E+00  3.8716732E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      14  6.2570750E-04  3.8340397E+00  3.8381889E+00  3.2789819E-02  5.0004358E-01  9.6727909E-01  1.6212696E-02  5.4735981E-01  1.2589859E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.8340397E+00  3.8381889E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      15  6.7040090E-04  3.8024274E+00  3.8063147E+00  3.2537247E-02  5.0004376E-01  9.6753145E-01  1.5952357E-02  5.6248332E-01  1.2927518E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.8024274E+00  3.8063147E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      16  7.1509429E-04  3.7722504E+00  3.7758888E+00  3.2295529E-02  5.0004394E-01  9.6777409E-01  1.5883691E-02  5.7826316E-01  1.3276799E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.7722504E+00  3.7758888E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      17  7.5978768E-04  3.7433702E+00  3.7467742E+00  3.2063725E-02  5.0004410E-01  9.6800776E-01  1.6069093E-02  5.9472400E-01  1.3638186E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.7433702E+00  3.7467742E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      18  8.0448108E-04  3.7156689E+00  3.7188540E+00  3.1841010E-02  5.0004425E-01  9.6823313E-01  1.6568230E-02  6.1189230E-01  1.4012189E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.7156689E+00  3.7188540E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      19  8.4917447E-04  3.6890444E+00  3.6920267E+00  3.1626657E-02  5.0004439E-01  9.6845079E-01  1.7429696E-02  6.2979586E-01  1.4399333E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.6890444E+00  3.6920267E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      20  8.9386786E-04  3.6634085E+00  3.6662037E+00  3.1420031E-02  5.0004453E-01  9.6866128E-01  1.8684631E-02  6.4846369E-01  1.4800161E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.6634085E+00  3.6662037E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      21  9.3856126E-04  3.6386838E+00  3.6413072E+00  3.1217701E-02  5.0004465E-01  9.6886509E-01  2.0345688E-02  6.6792641E-01  1.5215232E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.6386838E+00  3.6413072E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      22  9.8325465E-04  3.6148027E+00  3.6172688E+00  3.1021089E-02  5.0004477E-01  9.6906265E-01  2.2411181E-02  6.8821615E-01  1.5645130E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.6148027E+00  3.6172688E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      23  1.0279480E-03  3.5917047E+00  3.5940277E+00  3.0830823E-02  5.0004488E-01  9.6925435E-01  2.4871313E-02  7.0936675E-01  1.6090462E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.5917047E+00  3.5940277E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      24  1.0726414E-03  3.5693360E+00  3.5715294E+00  3.0641225E-02  5.0004498E-01  9.6944056E-01  2.7714031E-02  7.3141375E-01  1.6551860E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.5693360E+00  3.5715294E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      25  1.1173348E-03  3.5476492E+00  3.5497256E+00  3.0452667E-02  5.0004508E-01  9.6962161E-01  3.0928507E-02  7.5439439E-01  1.7029979E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.5476492E+00  3.5497256E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      26  1.1620282E-03  3.5266012E+00  3.5285723E+00  3.0269676E-02  5.0004518E-01  9.6979778E-01  3.4507258E-02  7.7834779E-01  1.7525506E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.5266012E+00  3.5285723E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      27  1.2067216E-03  3.5061533E+00  3.5080302E+00  3.0091871E-02  5.0004526E-01  9.6996936E-01  3.8446816E-02  8.0331496E-01  1.8039155E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.5061533E+00  3.5080302E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      28  1.2514150E-03  3.4862703E+00  3.4880639E+00  2.9918911E-02  5.0004535E-01  9.7013659E-01  4.2747213E-02  8.2933894E-01  1.8571671E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.4862703E+00  3.4880639E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      29  1.2961084E-03  3.4669207E+00  3.4686405E+00  2.9750493E-02  5.0004543E-01  9.7029971E-01  4.6324756E-02  8.5646473E-01  1.9123831E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.4669207E+00  3.4686405E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      30  1.3408018E-03  3.4480759E+00  3.4497303E+00  2.9586342E-02  5.0004550E-01  9.7045891E-01  4.5688600E-02  8.8473929E-01  1.9696443E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.4480759E+00  3.4497303E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      31  1.3854952E-03  3.4297093E+00  3.4313061E+00  2.9426208E-02  5.0004558E-01  9.7061441E-01  4.4999413E-02  9.1421189E-01  2.0290354E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.4297093E+00  3.4313061E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      32  1.4301886E-03  3.4117967E+00  3.4133429E+00  2.9269866E-02  5.0004565E-01  9.7076638E-01  4.4267061E-02  9.4493415E-01  2.0906445E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.4117967E+00  3.4133429E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      33  1.4748820E-03  3.3943155E+00  3.3958177E+00  2.9117110E-02  5.0004572E-01  9.7091499E-01  2.6796311E-02  9.7696012E-01  2.1545639E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.3943155E+00  3.3958177E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      34  1.5195754E-03  3.3772454E+00  3.3787094E+00  2.8967749E-02  5.0004579E-01  9.7106041E-01  1.0435969E-02  1.0103463E+00  2.2208899E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.3772454E+00  3.3787094E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      35  1.5642688E-03  3.3605672E+00  3.3619985E+00  2.8821610E-02  5.0004585E-01  9.7120276E-01  1.9130340E-02  1.0451519E+00  2.2897231E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.3605672E+00  3.3619985E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      36  1.6089622E-03  3.3442632E+00  3.3456667E+00  2.8678532E-02  5.0004592E-01  9.7134481E-01  2.0792196E-02  1.0814392E+00  2.3611688E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.3442632E+00  3.3456667E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      37  1.6536555E-03  3.3283169E+00  3.3296974E+00  2.8538366E-02  5.0004598E-01  9.7148458E-01  2.0616043E-02  1.1192732E+00  2.4353371E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.3283169E+00  3.3296974E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      38  1.6983489E-03  3.3127129E+00  3.3140748E+00  2.8400973E-02  5.0004604E-01  9.7162172E-01  2.6166498E-02  1.1587220E+00  2.5123428E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.3127129E+00  3.3140748E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      39  1.7430423E-03  3.2974371E+00  3.2987846E+00  2.8266225E-02  5.0004610E-01  9.7175635E-01  3.5309739E-02  1.1998568E+00  2.5923059E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.2974371E+00  3.2987846E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      40  1.7877357E-03  3.2824763E+00  3.2838133E+00  2.8134001E-02  5.0004616E-01  9.7188857E-01  3.9824081E-02  1.2427521E+00  2.6753517E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.2824763E+00  3.2838133E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      41  1.8324291E-03  3.2678186E+00  3.2691482E+00  2.8004187E-02  5.0004622E-01  9.7201850E-01  4.0142880E-02  1.2874863E+00  2.7616119E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.2678186E+00  3.2691482E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      42  1.8771225E-03  3.2534529E+00  3.2547775E+00  2.7876679E-02  5.0004628E-01  9.7214624E-01  4.0886375E-02  1.3341414E+00  2.8512241E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.2534529E+00  3.2547775E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      43  1.9218159E-03  3.2393685E+00  3.2406901E+00  2.7751375E-02  5.0004634E-01  9.7227187E-01  4.2132000E-02  1.3828036E+00  2.9443322E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.2393685E+00  3.2406901E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      44  1.9665093E-03  3.2255553E+00  3.2268757E+00  2.7628182E-02  5.0004640E-01  9.7239547E-01  4.3948368E-02  1.4335632E+00  3.0410872E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.2255553E+00  3.2268757E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      45  2.0112027E-03  3.2120037E+00  3.2133244E+00  2.7507010E-02  5.0004646E-01  9.7251714E-01  4.6390545E-02  1.4865147E+00  3.1416469E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.2120037E+00  3.2133244E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      46  2.0558961E-03  3.1987047E+00  3.2000271E+00  2.7387774E-02  5.0004652E-01  9.7263696E-01  4.9498085E-02  1.5417575E+00  3.2461767E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.1987047E+00  3.2000271E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      47  2.1005895E-03  3.1856498E+00  3.1869753E+00  2.7270395E-02  5.0004658E-01  9.7275525E-01  5.3296064E-02  1.5993955E+00  3.3548496E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.1856498E+00  3.1869753E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      48  2.1452829E-03  3.1728308E+00  3.1741610E+00  2.7154795E-02  5.0004663E-01  9.7287208E-01  5.7798341E-02  1.6595379E+00  3.4678467E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.1728308E+00  3.1741610E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      49  2.1899763E-03  3.1602402E+00  3.1615765E+00  2.7040901E-02  5.0004669E-01  9.7298720E-01  6.3011751E-02  1.7222989E+00  3.5853578E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.1602402E+00  3.1615765E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
      50  2.2346697E-03  3.1478711E+00  3.1492145E+00  2.6928644E-02  5.0004675E-01  9.7310069E-01  6.8940163E-02  1.7877984E+00  3.7075813E+00  1.0000000E+00  1.0000000E+00  1.0000000E+00  1.0000000E+05  3.1478711E+00  3.1492145E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E+00
